Lat,Lon,Value
22.3752158473786,102.860664450687,-120.5
22.3752222655927,102.861149796903,-125.5
22.3752799640959,102.865517920785,-126
22.3753055700747,102.86745931376,-123
22.3790918834381,103.177145814821,-95.5
22.3791137541885,103.179087627104,-96.5
22.3791410598855,103.181514895841,-95.5
22.3792553465491,103.191709465472,-95.5
22.3792932994943,103.195107670001,-96.5
22.3792987155227,103.195593128387,-96.5
22.379304130096,103.196078586923,-94.5
22.379309543214,103.196564045607,-96.5
22.3793149548767,103.19704950444,-96.5
22.3793203650843,103.197534963422,-96.5
22.3793257738366,103.198020422553,-94.5
22.3793365869756,103.198991341261,-96.5
22.3797537589213,103.236857631736,-84.5
22.3798908486119,103.249479926351,-112.5
22.3803526688608,103.292687747254,-106.5
22.3803731540989,103.294629698225,-101.5
22.3804446690277,103.301426544355,-120.5
22.3814255419562,103.397556260805,-106.5
22.381449572639,103.399983847372,-107.5
22.3815118820678,103.406295587897,-118.5
22.3815214462944,103.407266626877,-110.5
22.3815834718089,103.413578393062,-116.5
22.3815977504455,103.415034957637,-117
22.381602507079,103.415520479423,-122.5
22.3816120159781,103.41649152339,-122.5
22.3816167682436,103.416977045569,-120.5
22.3816215190532,103.417462567879,-118.5
22.3816262684067,103.41794809032,-128
22.3816310163042,103.418433612892,-101.5
22.3817162294802,103.427173041478,-128.5
22.3818103574921,103.436883567039,-107.5
22.3818150486041,103.437369094676,-114.5
22.3818525250811,103.44125332041,-123.5
22.3818572030883,103.441738849206,-102
22.3818665547346,103.442709907185,-110.5
22.3818759005565,103.443680965679,-101.5
22.3818852405541,103.444652024687,-107.5
22.3818992396297,103.446108614162,-116.5
22.381903903076,103.446594144244,-108.5
22.3819085650662,103.447079674454,-105.5
22.3819132256004,103.447565204792,-119.5
22.3819178846784,103.448050735259,-112.5
22.3819365064294,103.449992858407,-121.5
22.3819411582269,103.450478389514,-116.5
22.3819458085683,103.450963920749,-101.5
22.3819504574535,103.451449452112,-120.5
22.3819597508556,103.452420515222,-111.5
22.3819643953725,103.452906046968,-107.5
22.381973680038,103.453877110845,-109
22.3819783201865,103.454362642975,-107.5
22.3819875961151,103.455333707618,-98.5
22.382015388954,103.458246904607,-112.5
22.3820246415845,103.459217971289,-87.5
22.3820338883904,103.46018903848,-79.5
22.3820569799227,103.462616708683,-93
22.3820662063426,103.463587777653,-79.5
22.3820708173682,103.464073312329,-90.5
22.3820754269378,103.464558847131,-110.5
22.3820846417084,103.465529917117,-104.5
22.3820938506543,103.466500987609,-96.5
22.382098452943,103.466986523045,-88.5
22.3821030537756,103.467472058608,-91
22.382107653152,103.467957594297,-126.5
22.3821122510722,103.468443130113,-103
22.3821260360958,103.46989973832,-120.5
22.3821352188306,103.47087081109,-103
22.3821627320868,103.473784032429,-109.5
22.3821764690564,103.475240644801,-96.5
22.3821810451339,103.47572618251,-96.5
22.3821856197552,103.476211720345,-104
22.3821901929202,103.476697258306,-91
22.3821947646291,103.477182796393,-93.5
22.3821993348818,103.477668334606,-97.5
22.3822039036783,103.478153872944,-77.5
22.3822084710186,103.478639411408,-85
22.3822130369026,103.479124949998,-100
22.3822176013305,103.479610488713,-93.5
22.3822221643022,103.480096027554,-91.5
22.3822267258176,103.480581566521,-76.5
22.3822312858768,103.481067105613,-97.5
22.3822358444799,103.48155264483,-66
22.3822404016267,103.482038184173,-100.5
22.3822449573173,103.482523723641,-104.5
22.3822495115517,103.483009263235,-90.5
22.3822540643298,103.483494802954,-95.5
22.3822586156518,103.483980342798,-96.5
22.3822631655175,103.484465882768,-93.5
22.382267713927,103.484951422862,-90.5
22.3822722608803,103.485436963082,-92.5
22.3822768063773,103.485922503427,-88.5
22.3822813504181,103.486408043897,-80.5
22.3822858930027,103.486893584492,-88.5
22.3822904341311,103.487379125211,-92.5
22.3822949738032,103.487864666056,-79.5
22.3822995120191,103.488350207026,-91.5
22.3823040487788,103.488835748121,-90.5
22.3823085840822,103.48932128934,-96
22.3823131179294,103.489806830684,-92.5
22.3823176503203,103.490292372153,-89.5
22.382322181255,103.490777913747,-100.5
22.3823267107335,103.491263455465,-97.5
22.3823357653217,103.492234539275,-105
22.3823402904314,103.492720081368,-109.5
22.3823448140849,103.493205623584,-92.5
22.3823493362821,103.493691165925,-107.5
22.3823538570231,103.494176708391,-87.5
22.3823583763078,103.49466225098,-98
22.3823628941363,103.495147793694,-94.5
22.3823674105085,103.495633336533,-108.5
22.3823719254244,103.496118879496,-103.5
22.3823809508875,103.497089965794,-104.5
22.3823944781602,103.498546596172,-102.5
22.3823989843386,103.499032139879,-100.5
22.3824214933864,103.501459860275,-99
22.3824304868116,103.5024309493,-115.5
22.3824349813397,103.502916493999,-104.5
22.3824394744116,103.50340203882,-81.5
22.3824439660272,103.503887583766,-118.5
22.3824529448896,103.504858674027,-100.5
22.3824574321363,103.505344219343,-112.5
22.382466402261,103.506315310346,-112.5
22.3824708851389,103.506800856032,-120.5
22.3824798465257,103.507771947775,-108.5
22.3824843250347,103.508257493831,-88.5
22.3824888020874,103.50874304001,-105.5
22.3824977518239,103.509714132739,-99.5
22.3825022245077,103.510199679288,-116.5
22.3825066957352,103.51068522596,-88.5
22.3825111655064,103.511170772755,-111.5
22.3825156338213,103.511656319672,-89.5
22.3825201006799,103.512141866713,-90.5
22.3825245660822,103.512627413877,-89.5
22.3825290300281,103.513112961164,-99.5
22.3825334925177,103.513598508573,-88.5
22.3825735893902,103.517968440778,-95.5
22.3825780373166,103.518453989414,-107.5
22.3825824837867,103.518939538171,-90.5
22.3826224364825,103.523309482492,-90.5
22.3826268683893,103.523795032471,-109.5
22.3826755232441,103.529136090283,-112.5
22.3826799376745,103.529621641723,-117.5
22.382724001879,103.534477162797,-112
22.3827459793672,103.536904927875,-101.5
22.382781067616,103.540789358284,-123
22.3827942016788,103.542246021677,-122
22.3828029504387,103.543217131208,-103.5
22.3828160626554,103.544673796406,-114.5
22.3828770796867,103.551471581622,-96.5
22.3828814271229,103.551957138607,-110.5
22.3828944606929,103.553413810282,-95.5
22.3829464638933,103.559240507722,-90.5
22.3829507880264,103.559726066616,-88.5
22.382963751687,103.561182744013,-110.5
22.3829680699943,103.561668303384,-120.5
22.3829723868451,103.562153862873,-123.5
22.3830240754505,103.567980585994,-125.5
22.3831097570512,103.577691829014,-122.5
22.3832118059342,103.589345382646,-109.5
22.3832329605195,103.591773214786,-124.5
22.3832498579697,103.593715482593,-99
22.3832582979555,103.594686617193,-108.5
22.3832667321151,103.595657752257,-106
22.3832793724302,103.597114455724,-119.5
22.3832919996362,103.598571160234,-115.5
22.3833256080964,103.602455710685,-113
22.3833339956456,103.603426849453,-102.5
22.3833381872354,103.60391241901,-100.5
22.3833423773686,103.604397988682,-100.5
22.3833883726982,103.609739262678,-112.5
22.3834258741465,103.614109406286,-110.5
22.3834591097173,103.617993986168,-112.5
22.3834881143689,103.621392999559,-103.5
22.3835253011858,103.625763167831,-111.5
22.3742985345808,102.82572700395,-92.5
22.3743571869053,102.830094996931,-86.5
22.374363696562,102.830580330381,-87.5
22.3744222180559,102.83494833948,-80.5
22.3746164392827,102.849508474194,-122.5
22.3746228907906,102.849993814775,-114
22.3746357894453,102.85096449647,-117.5
22.3746422365919,102.851449837583,-118.5
22.3746486822848,102.851935178874,-132.5
22.3746551265239,102.852420520342,-117.5
22.3746680106408,102.85339120381,-115.5
22.3746744505186,102.85387654581,-117.5
22.3746808889426,102.854361887987,-121
22.3746873259129,102.854847230341,-116.5
22.374700195492,102.855817915581,-117
22.3747066281009,102.856303258466,-118
22.3747323439984,102.858244631776,-117.5
22.3747387693383,102.858729975545,-123.5
22.3747451932244,102.859215319492,-122
22.3747516156567,102.859700663615,-126.5
22.3747580366352,102.860186007914,-123.5
22.3786404057567,103.177151697024,-95.5
22.3786513437982,103.178122599735,-95.5
22.3786622760192,103.179093503049,-96.5
22.3788363999569,103.194628037646,-97.5
22.3788418173198,103.195113494319,-97.5
22.3788472332274,103.195598951141,-94.5
22.3788526476798,103.196084408112,-96.5
22.3788580606771,103.196569865231,-95.5
22.3788634722191,103.1970553225,-94.5
22.378868882306,103.197540779918,-94.5
22.3788742909377,103.198026237484,-96.5
22.3788796981141,103.198511695199,-97
22.3789282972181,103.202880821326,-97.5
22.3790840925003,103.216959198245,-95.5
22.3792969742649,103.236377852156,-112.5
22.379302266475,103.2368633215,-95.5
22.3793392711961,103.240261610983,-113.5
22.3794551074869,103.25094199565,-111.5
22.3799982583471,103.301917514498,-121
22.3810699144143,103.407271767319,-111.5
22.3811462168633,103.415040073032,-114.5
22.3811509733907,103.415525593254,-114.5
22.3811604820776,103.416496634089,-114.5
22.3811652342371,103.416982154703,-123.5
22.3811699849407,103.417467675448,-119.5
22.3811747341882,103.417953196323,-123.5
22.3811794819798,103.418438717329,-115.5
22.3812552486314,103.426207071165,-108
22.381297703573,103.430576784832,-96.5
22.3813212386912,103.433004408074,-118.5
22.3813259413468,103.433489933111,-90.5
22.3813353422898,103.434460983573,-99.5
22.3813541267036,103.436403086048,-118.5
22.3813775744599,103.438830717048,-120.5
22.3813963064562,103.440772824169,-124
22.3814243607692,103.443685988713,-106.5
22.3814290313918,103.444171516587,-116
22.3814383682688,103.445142572721,-116.5
22.3814430345233,103.44562810098,-110.5
22.3814476993217,103.446113629368,-107.5
22.381452362664,103.446599157885,-114.5
22.3814570245502,103.447084686529,-104.5
22.3814616849803,103.447570215302,-99.5
22.3814663439544,103.448055744203,-101.5
22.3814756575344,103.44902680239,-116.5
22.3814803121403,103.449512331675,-121.5
22.38148496529,103.449997861089,-111.5
22.3814896169837,103.45048339063,-106.5
22.3814942672214,103.4509689203,-95.5
22.3814989160029,103.451454450097,-96.5
22.3815035633284,103.451939980023,-120.5
22.3815082091977,103.452425510076,-115.5
22.3815174965682,103.453396570566,-121.5
22.3815221380693,103.453882101003,-96.5
22.3815267781143,103.454367631567,-107.5
22.381536053836,103.455338693079,-120
22.381568472995,103.458737412386,-89.5
22.3816008208046,103.462136137931,-92.5
22.3816377023626,103.466020403318,-94
22.3816423060048,103.466505937062,-91
22.3816469081909,103.466991470933,-104
22.3816515089208,103.46747700493,-118.5
22.3816698972791,103.469419142184,-94
22.3816744907283,103.469904676814,-102
22.3817340730584,103.476216638486,-99
22.3817386461215,103.476702174881,-95.5
22.3817477878791,103.47767324805,-98.5
22.3817523565737,103.478158784822,-94.5
22.3817569238121,103.478644321721,-91.5
22.3817614895943,103.479129858745,-91.5
22.3817660539203,103.479615395895,-90.5
22.3817706167902,103.48010093317,-93
22.3817751782039,103.480586470571,-94.5
22.3817797381614,103.481072008097,-91.5
22.3817842966627,103.481557545749,-89.5
22.3817888537079,103.482043083526,-93.5
22.3817934092968,103.482528621429,-92.5
22.3817979634296,103.483014159457,-94.5
22.3818025161062,103.48349969761,-97.5
22.3818070673266,103.483985235888,-96.5
22.3818116170908,103.484470774292,-90.5
22.3818161653989,103.484956312821,-89.5
22.3818207122507,103.485441851475,-90.5
22.3818252576464,103.485927390254,-93.5
22.3818298015858,103.486412929159,-78.5
22.3818343440691,103.486898468188,-97.5
22.3818388850961,103.487384007342,-45.5
22.381843424667,103.487869546621,-87
22.3818479627816,103.488355086025,-86.5
22.3818524994401,103.488840625554,-97.5
22.3818570346423,103.489326165208,-91.5
22.3818615683884,103.489811704986,-89.5
22.3818661006782,103.49029724489,-97.5
22.3818706315118,103.490782784918,-97.5
22.3818751608892,103.49126832507,-91.5
22.3818796888104,103.491753865347,-95.5
22.3818842152754,103.492239405749,-103.5
22.3818887402842,103.492724946276,-101.5
22.3818932638368,103.493210486926,-91.5
22.3818977859331,103.493696027702,-107.5
22.3819068257571,103.494667109626,-82.5
22.3819113434848,103.495152650774,-109.5
22.3819158597563,103.495638192047,-109.5
22.3819293998332,103.49709481661,-96.5
22.3819384192701,103.498065900274,-101.5
22.3819429268042,103.498551442291,-101.5
22.381947432882,103.499036984433,-118.5
22.381956440669,103.500008069088,-111.5
22.381965442631,103.500979154239,-90.5
22.3819699414276,103.501464697,-102
22.381974438768,103.501950239885,-119.5
22.3819879220517,103.503406869283,-110.5
22.3819969036263,103.504377956166,-89.5
22.3820013922292,103.504863499793,-97.5
22.3820058793759,103.505349043543,-97.5
22.3820103650663,103.505834587417,-95.5
22.3820148493004,103.506320131414,-108.5
22.3820193320783,103.506805675534,-112.5
22.3820282932652,103.507776764146,-120.5
22.3820327716743,103.508262308636,-115.5
22.3820417241237,103.509233397987,-102.5
22.382046198164,103.509718942847,-98
22.382050670748,103.51020448783,-93.5
22.3820551418758,103.510690032936,-110.5
22.3820640797624,103.511661123517,-90.5
22.3820685465214,103.512146668992,-89.5
22.382073011824,103.51263221459,-89.5
22.3820774756704,103.513117760311,-90.5
22.3820908584718,103.51457439821,-99.5
22.382095316493,103.515059944422,-90
22.382099773058,103.515545490757,-88.5
22.3821309282365,103.518944318529,-90.5
22.3821353731511,103.519429865844,-94.5
22.3821398166094,103.51991541328,-78
22.3821620120564,103.522343152297,-90.5
22.3822372042453,103.530597487746,-119.5
22.3823426414054,103.542250726875,-109.5
22.382347016416,103.542736280014,-74.5
22.3823513899701,103.543221833274,-99.5
22.3823601327093,103.544192940154,-119
22.382368869623,103.545164047516,-118
22.3824255175645,103.551476257068,-98.5
22.3824992242598,103.559730715442,-89.5
22.3825121876312,103.561187388141,-122.5
22.3825251378948,103.56264406191,-109.5
22.3825466925387,103.5650718539,-98.5
22.3825896925935,103.569927446763,-115.5
22.3825939845885,103.5704130067,-90.5
22.3827898419076,103.592748890795,-94.5
22.3828025081582,103.594205587474,-109.5
22.3828109450427,103.595176719175,-95.5
22.3828362207393,103.59809011706,-118.5
22.3828614440007,103.601003519114,-110.5
22.3828866148263,103.603916925328,-101.5
22.382890804866,103.604402493434,-101
22.382928449678,103.608772611574,-108.5
22.3829326251521,103.609258180831,-89.5
22.3829493124827,103.611200459009,-108.5
22.3829618126866,103.612657168847,-112.5
22.3830448123641,103.622368594074,-113.5
22.3830695986525,103.625282030533,-112.5
22.3739123142557,102.830587328798,-90.5
22.3739188223135,102.831072660864,-101
22.3739643380157,102.834469990336,-78.5
22.3741585985208,102.849030072824,-115.5
22.3741650513386,102.849515411665,-112.5
22.3742101803584,102.852912788519,-119.5
22.3742166215463,102.853398128779,-120.5
22.3744985945755,102.874753275064,-102.5
22.3781998658462,103.178128478658,-95.5
22.3782053325623,103.178613928676,-96.5
22.3782107978233,103.179099378843,-95.5
22.3782162616292,103.179584829161,-95.5
22.3782217239801,103.18007027963,-95.5
22.3782271848758,103.180555730248,-96.5
22.3783957509054,103.195604773745,-95.5
22.3784011652371,103.196090229151,-94.5
22.3784065781136,103.196575684707,-95.5
22.3784119895349,103.197061140411,-96.5
22.3784173995011,103.197546596264,-95.5
22.3784228080121,103.198032052266,-96.5
22.3784282150679,103.198517508417,-95.5
22.3784336206686,103.199002964717,-95.5
22.3784390248141,103.199488421165,-95
22.37884548191,103.236383543339,-95.5
22.3789878575764,103.249491224371,-113.5
22.3791135230473,103.261142584893,-86.5
22.379979652543,103.34367539103,-121
22.3805705052729,103.402421749302,-115.5
22.3806279404842,103.408247940874,-116.5
22.3806565794708,103.411161043764,-124.5
22.3806661141523,103.41213207911,-105.5
22.3806804052552,103.413588633114,-118.5
22.3807041946414,103.41601622574,-118.5
22.3807089481508,103.416501744658,-117.5
22.3807184508019,103.417472782886,-118
22.3807231999435,103.417958302196,-112.5
22.3807564031683,103.421356941023,-118.5
22.3807848062932,103.424270065103,-105.5
22.3808131570033,103.427183193868,-113.5
22.3808838044621,103.434466036222,-101.5
22.3808931993715,103.43543708407,-118.5
22.3809025884568,103.436408132435,-115.5
22.3809213491554,103.438350230715,-117.5
22.3809354043913,103.43980680578,-109.5
22.3809541243216,103.441748907669,-113.5
22.3809588006641,103.442234433463,-112.5
22.3809634755506,103.442719959386,-99.5
22.380977491474,103.444176537927,-96.5
22.3809821605364,103.444662064364,-102.5
22.3809868281428,103.44514759093,-110
22.3809914942931,103.445633117624,-109.5
22.3809961589874,103.446118644446,-116.5
22.3810008222257,103.446604171397,-96
